project_id,snapshot_month,timeline_elapsed_fraction,physical_progress_pct,financial_progress_pct,cost_revision_ratio,schedule_variance_ratio,milestone_completion_ratio,complexity_index,funding_stability,agency_track_record,land_acquisition_ease,monsoon_exposure,contractor_concentration,state_project_load,sector_risk_factor,original_duration_days,days_elapsed,budget_utilization_ratio,target_cost_overrun,target_time_overrun,target_risk_score
PRJ-706775-V6,37,1.0,0.7073903366923481,0.7102038811611935,1.0,0.5168952154406893,0.6794630477894082,0.5118350065655177,0.7553906485475427,0.6718518979672771,0.7189642645485236,0.28066979514024987,0.2537103980302688,0.5291321213182753,0.45601413193077217,2191,2191,0.7102038811611935,0,0,0.5459261765891116
PRJ-706775-V7,1,0.023809523809523808,0.0,0.029601411872613198,1.0,0.00022953186909307422,0.007303748933670615,0.47287034368523595,0.4946998843536944,0.8225937524594492,0.7086480122890382,0.25477716019403407,0.4051253683358287,0.4584929544570508,0.50168686474664,2191,52,0.029601411872613198,0,0,0.5694240900815506
PRJ-706775-V7,2,0.047619047619047616,0.11605367433251634,0.20022110630228548,1.0,0.0009127929553971839,0.09191770113869926,0.47287034368523595,0.4946998843536944,0.8225937524594492,0.7086480122890382,0.25477716019403407,0.4051253683358287,0.4584929544570508,0.50168686474664,2191,104,0.20022110630228548,0,0,0.5694240900815506
PRJ-706775-V7,3,0.07142857142857142,0.026372991850620073,0.04720729106266291,1.0,0.0015602599900248384,0.0,0.47287034368523595,0.4946998843536944,0.8225937524594492,0.7086480122890382,0.25477716019403407,0.4051253683358287,0.4584929544570508,0.50168686474664,2191,156,0.04720729106266291,0,0,0.5694240900815506
PRJ-706775-V7,4,0.09523809523809523,0.0848108517374118,0.0,1.0,0.003228870694622593,0.11067906734574244,0.47287034368523595,0.4946998843536944,0.8225937524594492,0.7086480122890382,0.25477716019403407,0.4051253683358287,0.4584929544570508,0.50168686474664,2191,208,0.0,0,0,0.5694240900815506
PRJ-706775-V7,5,0.11904761904761904,0.17866259070416635,0.15141877631823308,1.0,0.005277186381504682,0.0734877566305081,0.47287034368523595,0.4946998843536944,0.8225937524594492,0.7086480122890382,0.25477716019403407,0.4051253683358287,0.4584929544570508,0.50168686474664,2191,260,0.15141877631823308,0,0,0.5694240900815506
PRJ-706775-V7,6,0.14285714285714285,0.08159128290869921,0.10900055301316551,1.0,0.006837896058051629,0.09265879337162151,0.47287034368523595,0.4946998843536944,0.8225937524594492,0.7086480122890382,0.25477716019403407,0.4051253683358287,0.4584929544570508,0.50168686474664,2191,313,0.10900055301316551,0,0,0.5694240900815506
PRJ-706775-V7,7,0.16666666666666666,0.14409510718857,0.22214316137983514,1.0,0.008524543866097082,0.13793970995405946,0.47287034368523595,0.4946998843536944,0.8225937524594492,0.7086480122890382,0.25477716019403407,0.4051253683358287,0.4584929544570508,0.50168686474664,2191,365,0.22214316137983514,0,0,0.5694240900815506
PRJ-706775-V7,8,0.19047619047619047,0.16191955894407695,0.17066187473614605,1.0,0.011732199291361744,0.3441336061539479,0.47287034368523595,0.4946998843536944,0.8225937524594492,0.7086480122890382,0.25477716019403407,0.4051253683358287,0.4584929544570508,0.50168686474664,2191,417,0.17066187473614605,0,0,0.5694240900815506
PRJ-706775-V7,9,0.21428571428571427,0.2826809797683622,0.26724989658582454,1.0,0.014328224652180447,0.4113619279006279,0.47287034368523595,0.4946998843536944,0.8225937524594492,0.7086480122890382,0.25477716019403407,0.4051253683358287,0.4584929544570508,0.50168686474664,2191,469,0.26724989658582454,0,0,0.5694240900815506
PRJ-706775-V7,10,0.23809523809523808,0.311598733478183,0.4006403508668985,1.0,0.01748045325685425,0.4980526266226918,0.47287034368523595,0.4946998843536944,0.8225937524594492,0.7086480122890382,0.25477716019403407,0.4051253683358287,0.4584929544570508,0.50168686474664,2191,521,0.4006403508668985,0,0,0.5694240900815506
PRJ-706775-V7,11,0.2619047619047619,0.25593313382504335,0.2189920908256212,1.0,0.02390601038208185,0.15830118485580624,0.47287034368523595,0.4946998843536944,0.8225937524594492,0.7086480122890382,0.25477716019403407,0.4051253683358287,0.4584929544570508,0.50168686474664,2191,573,0.2189920908256212,0,0,0.5694240900815506
PRJ-706775-V7,12,0.2857142857142857,0.2779066172882057,0.30192084717541345,1.0,0.031021668468657605,0.3204228760861096,0.47287034368523595,0.4946998843536944,0.8225937524594492,0.7086480122890382,0.25477716019403407,0.4051253683358287,0.4584929544570508,0.50168686474664,2191,626,0.30192084717541345,0,0,0.5694240900815506
PRJ-706775-V7,13,0.30952380952380953,0.23993220912442279,0.2792350804019232,1.0,0.02908254006564249,0.2830965563708798,0.47287034368523595,0.4946998843536944,0.8225937524594492,0.7086480122890382,0.25477716019403407,0.4051253683358287,0.4584929544570508,0.50168686474664,2191,678,0.2792350804019232,0,0,0.5694240900815506
PRJ-706775-V7,14,0.3333333333333333,0.34099314997646873,0.4134737654856146,1.0,0.03827639430557001,0.4333349275986461,0.47287034368523595,0.4946998843536944,0.8225937524594492,0.7086480122890382,0.25477716019403407,0.4051253683358287,0.4584929544570508,0.50168686474664,2191,730,0.4134737654856146,0,0,0.5694240900815506
PRJ-706775-V7,15,0.35714285714285715,0.36393169806718306,0.43764145751720873,1.0,0.04564100641634692,0.3228021388984261,0.47287034368523595,0.4946998843536944,0.8225937524594492,0.7086480122890382,0.25477716019403407,0.4051253683358287,0.4584929544570508,0.50168686474664,2191,782,0.43764145751720873,0,0,0.5694240900815506
PRJ-706775-V7,16,0.38095238095238093,0.3610110904628534,0.3292424373780181,1.0,0.05176317431673941,0.3409456573282621,0.47287034368523595,0.4946998843536944,0.8225937524594492,0.7086480122890382,0.25477716019403407,0.4051253683358287,0.4584929544570508,0.50168686474664,2191,834,0.3292424373780181,0,0,0.5694240900815506
PRJ-706775-V7,17,0.40476190476190477,0.43813422472024943,0.41632773276910967,1.0,0.051309576909170235,0.45930725137894496,0.47287034368523595,0.4946998843536944,0.8225937524594492,0.7086480122890382,0.25477716019403407,0.4051253683358287,0.4584929544570508,0.50168686474664,2191,886,0.41632773276910967,0,0,0.5694240900815506
PRJ-706775-V7,18,0.42857142857142855,0.4692652966945298,0.4722292006387505,1.0,0.07073785968976795,0.45975956940015383,0.47287034368523595,0.4946998843536944,0.8225937524594492,0.7086480122890382,0.25477716019403407,0.4051253683358287,0.4584929544570508,0.50168686474664,2191,939,0.4722292006387505,0,0,0.5694240900815506
PRJ-706775-V7,19,0.4523809523809524,0.4408997880385599,0.3836515845191289,1.0,0.07637990412021364,0.6055827386200267,0.47287034368523595,0.4946998843536944,0.8225937524594492,0.7086480122890382,0.25477716019403407,0.4051253683358287,0.4584929544570508,0.50168686474664,2191,991,0.3836515845191289,0,0,0.5694240900815506
PRJ-706775-V7,20,0.47619047619047616,0.4813901088618328,0.49912343467014175,1.0,0.08093979849677739,0.5327427435495053,0.47287034368523595,0.4946998843536944,0.8225937524594492,0.7086480122890382,0.25477716019403407,0.4051253683358287,0.4584929544570508,0.50168686474664,2191,1043,0.49912343467014175,0,0,0.5694240900815506
PRJ-706775-V7,21,0.5,0.4953588358668389,0.529248857501148,1.0,0.08572567495724,0.5806296235066949,0.47287034368523595,0.4946998843536944,0.8225937524594492,0.7086480122890382,0.25477716019403407,0.4051253683358287,0.4584929544570508,0.50168686474664,2191,1095,0.529248857501148,0,0,0.5694240900815506
PRJ-706775-V7,22,0.5238095238095238,0.42296908830058566,0.4291170958769021,1.0,0.08257280277763394,0.38293017062692464,0.47287034368523595,0.4946998843536944,0.8225937524594492,0.7086480122890382,0.25477716019403407,0.4051253683358287,0.4584929544570508,0.50168686474664,2191,1147,0.4291170958769021,0,0,0.5694240900815506
PRJ-706775-V7,23,0.5476190476190477,0.44625998622207813,0.49087374207136747,1.0,0.11749306218235883,0.27945271193525745,0.47287034368523595,0.4946998843536944,0.8225937524594492,0.7086480122890382,0.25477716019403407,0.4051253683358287,0.4584929544570508,0.50168686474664,2191,1199,0.49087374207136747,0,0,0.5694240900815506
PRJ-706775-V7,24,0.5714285714285714,0.5199544598863635,0.5376338206009375,1.0,0.096560907407823,0.5844255688675363,0.47287034368523595,0.4946998843536944,0.8225937524594492,0.7086480122890382,0.25477716019403407,0.4051253683358287,0.4584929544570508,0.50168686474664,2191,1252,0.5376338206009375,0,0,0.5694240900815506
PRJ-706775-V7,25,0.5952380952380952,0.5402029728877038,0.5359585347239386,1.0,0.13558522203504877,0.46064329955632377,0.47287034368523595,0.4946998843536944,0.8225937524594492,0.7086480122890382,0.25477716019403407,0.4051253683358287,0.4584929544570508,0.50168686474664,2191,1304,0.5359585347239386,0,0,0.5694240900815506
PRJ-706775-V7,26,0.6190476190476191,0.5920068385795103,0.5478723404698952,1.0,0.10995170142145008,0.6064302295479901,0.47287034368523595,0.4946998843536944,0.8225937524594492,0.7086480122890382,0.25477716019403407,0.4051253683358287,0.4584929544570508,0.50168686474664,2191,1356,0.5478723404698952,0,0,0.5694240900815506
PRJ-706775-V7,27,0.6428571428571429,0.7064338469693533,0.7026874422601183,1.0,0.156581591757328,0.5952782625431484,0.47287034368523595,0.4946998843536944,0.8225937524594492,0.7086480122890382,0.25477716019403407,0.4051253683358287,0.4584929544570508,0.50168686474664,2191,1408,0.7026874422601183,0,0,0.5694240900815506
PRJ-706775-V7,28,0.6666666666666666,0.48506203231235295,0.47676509074587387,1.0,0.15732951080997448,0.48720788029685796,0.47287034368523595,0.4946998843536944,0.8225937524594492,0.7086480122890382,0.25477716019403407,0.4051253683358287,0.4584929544570508,0.50168686474664,2191,1460,0.47676509074587387,0,0,0.5694240900815506
PRJ-706775-V7,29,0.6904761904761905,0.6511845280735407,0.6869547806756099,1.0,0.16879034846904578,0.5819817610709052,0.47287034368523595,0.4946998843536944,0.8225937524594492,0.7086480122890382,0.25477716019403407,0.4051253683358287,0.4584929544570508,0.50168686474664,2191,1512,0.6869547806756099,0,0,0.5694240900815506
PRJ-706775-V7,30,0.7142857142857143,0.658174189821422,0.6159035034431459,1.0,0.2018328747751976,0.4937501019303865,0.47287034368523595,0.4946998843536944,0.8225937524594492,0.7086480122890382,0.25477716019403407,0.4051253683358287,0.4584929544570508,0.50168686474664,2191,1565,0.6159035034431459,0,0,0.5694240900815506
PRJ-706775-V7,31,0.7380952380952381,0.6735563756136156,0.7245785707406299,1.0,0.14802619607897766,0.6331199217328773,0.47287034368523595,0.4946998843536944,0.8225937524594492,0.7086480122890382,0.25477716019403407,0.4051253683358287,0.4584929544570508,0.50168686474664,2191,1617,0.7245785707406299,0,0,0.5694240900815506
PRJ-706775-V7,32,0.7619047619047619,0.6613645350905635,0.6766376170715128,1.0,0.20193289237673467,0.698539964368148,0.47287034368523595,0.4946998843536944,0.8225937524594492,0.7086480122890382,0.25477716019403407,0.4051253683358287,0.4584929544570508,0.50168686474664,2191,1669,0.6766376170715128,0,0,0.5694240900815506
PRJ-706775-V7,33,0.7857142857142857,0.6152645526508016,0.6245756046210201,1.0,0.2607408249669141,0.5586144217134453,0.47287034368523595,0.4946998843536944,0.8225937524594492,0.7086480122890382,0.25477716019403407,0.4051253683358287,0.4584929544570508,0.50168686474664,2191,1721,0.6245756046210201,0,0,0.5694240900815506
PRJ-706775-V7,34,0.8095238095238095,0.7221365231560204,0.7339883507755796,1.0,0.25355509746372484,0.7610450921482363,0.47287034368523595,0.4946998843536944,0.8225937524594492,0.7086480122890382,0.25477716019403407,0.4051253683358287,0.4584929544570508,0.50168686474664,2191,1773,0.7339883507755796,0,0,0.5694240900815506
PRJ-706775-V7,35,0.8333333333333334,0.6337790127093239,0.6494670699157166,1.0,0.2755397926058,0.4726434641168902,0.47287034368523595,0.4946998843536944,0.8225937524594492,0.7086480122890382,0.25477716019403407,0.4051253683358287,0.4584929544570508,0.50168686474664,2191,1825,0.6494670699157166,0,0,0.5694240900815506
PRJ-706775-V7,36,0.8571428571428571,0.6702203118525968,0.7303189856083101,1.0,0.259617967967827,0.6531500911602452,0.47287034368523595,0.4946998843536944,0.8225937524594492,0.7086480122890382,0.25477716019403407,0.4051253683358287,0.4584929544570508,0.50168686474664,2191,1878,0.7303189856083101,0,0,0.5694240900815506
PRJ-706775-V7,37,0.8809523809523809,0.7783712515123533,0.76839696150536,1.0,0.26206642131089086,0.8425536399857727,0.47287034368523595,0.4946998843536944,0.8225937524594492,0.7086480122890382,0.25477716019403407,0.4051253683358287,0.4584929544570508,0.50168686474664,2191,1930,0.76839696150536,0,0,0.5694240900815506
PRJ-706775-V7,38,0.9047619047619048,0.6532117381670332,0.6964227958961043,1.0,0.3259664792142077,0.5790271032333518,0.47287034368523595,0.4946998843536944,0.8225937524594492,0.7086480122890382,0.25477716019403407,0.4051253683358287,0.4584929544570508,0.50168686474664,2191,1982,0.6964227958961043,0,0,0.5694240900815506
PRJ-706775-V7,39,0.9285714285714286,0.746706736865065,0.7192230454100876,1.0,0.32017075760802033,0.5198737995748862,0.47287034368523595,0.4946998843536944,0.8225937524594492,0.7086480122890382,0.25477716019403407,0.4051253683358287,0.4584929544570508,0.50168686474664,2191,2034,0.7192230454100876,0,0,0.5694240900815506
PRJ-706775-V7,40,0.9523809523809523,0.7501949903522527,0.6969077914090946,1.0,0.28279989645053305,0.7090732276442194,0.47287034368523595,0.4946998843536944,0.8225937524594492,0.7086480122890382,0.25477716019403407,0.4051253683358287,0.4584929544570508,0.50168686474664,2191,2086,0.6969077914090946,0,0,0.5694240900815506
PRJ-706775-V7,41,0.9761904761904762,0.7092678131161676,0.713307354157682,1.0,0.3492285737373405,0.6427731710623509,0.47287034368523595,0.4946998843536944,0.8225937524594492,0.7086480122890382,0.25477716019403407,0.4051253683358287,0.4584929544570508,0.50168686474664,2191,2138,0.713307354157682,0,0,0.5694240900815506
PRJ-706775-V7,42,1.0,0.6709914177736254,0.6685611725815328,1.0,0.41425728477043244,0.7250318775143694,0.47287034368523595,0.4946998843536944,0.8225937524594492,0.7086480122890382,0.25477716019403407,0.4051253683358287,0.4584929544570508,0.50168686474664,2191,2191,0.6685611725815328,0,0,0.5694240900815506
PRJ-706775-V8,1,0.027777777777777776,0.02201628881212061,0.08246539976215825,1.0000072783472866,0.00018731216392313982,0.03248991527720165,0.4452989572095112,0.8301275799526942,0.6091438983648655,0.6895600080587485,0.5981473673554286,0.24866423142320485,0.7401188434109256,0.5258081511463235,2191,60,0.08246479955470816,0,0,0.5556473107918471
PRJ-706775-V8,2,0.05555555555555555,0.13325797703471778,0.08026357615933241,1.000035713747878,0.0009191124211742037,0.10539179750655812,0.4452989572095112,0.8301275799526942,0.6091438983648655,0.6895600080587485,0.5981473673554286,0.24866423142320485,0.7401188434109256,0.5258081511463235,2191,121,0.08026070974857995,0,0,0.5556473107918471
PRJ-706775-V8,3,0.08333333333333333,0.03969992433978372,0.008173295215923526,1.000071555657097,0.0018415231430720905,0.0300328700871091,0.4452989572095112,0.8301275799526942,0.6091438983648655,0.6895600080587485,0.5981473673554286,0.24866423142320485,0.7401188434109256,0.5258081511463235,2191,182,0.008172710412259714,0,0,0.5556473107918471
PRJ-706775-V8,4,0.1111111111111111,0.069750493134473,0.04866558373268884,1.0001204539678838,0.0030999473491365296,0.10462572246976704,0.4452989572095112,0.8301275799526942,0.6091438983648655,0.6895600080587485,0.5981473673554286,0.24866423142320485,0.7401188434109256,0.5258081511463235,2191,243,0.04865972247604047,0,0,0.5556473107918471
PRJ-706775-V8,5,0.1388888888888889,0.08777318515941127,0.16890187596125453,1.000189597050479,0.004879381595825424,0.3864362120690077,0.4452989572095112,0.8301275799526942,0.6091438983648655,0.6895600080587485,0.5981473673554286,0.24866423142320485,0.7401188434109256,0.5258081511463235,2191,304,0.16886985873412372,0,0,0.5556473107918471
PRJ-706775-V8,6,0.16666666666666666,0.16577877244184097,0.14547171489029515,1.0003024802174652,0.007784490330786392,0.1563982225273723,0.4452989572095112,0.8301275799526942,0.6091438983648655,0.6895600080587485,0.5981473673554286,0.24866423142320485,0.7401188434109256,0.5258081511463235,2191,365,0.14542772588014546,0,0,0.5556473107918471
PRJ-706775-V8,7,0.19444444444444445,0.18937952306905126,0.20529373015647986,1.0003738856254265,0.00962214673192216,0.24842166878169436,0.4452989572095112,0.8301275799526942,0.6091438983648655,0.6895600080587485,0.5981473673554286,0.24866423142320485,0.7401188434109256,0.5258081511463235,2191,426,0.20521700246916352,0,0,0.5556473107918471
PRJ-706775-V8,8,0.2222222222222222,0.24929477782821385,0.22341473785533855,1.0005741113201787,0.01477506217821355,0.16330717707459907,0.4452989572095112,0.8301275799526942,0.6091438983648655,0.6895600080587485,0.5981473673554286,0.24866423142320485,0.7401188434109256,0.5258081511463235,2191,486,0.22328654652133703,0,0,0.5556473107918471
PRJ-706775-V8,9,0.25,0.24086132823019102,0.31457597446065677,1.0006335020790713,0.016303515153461262,0.3114399592037128,0.4452989572095112,0.8301275799526942,0.6091438983648655,0.6895600080587485,0.5981473673554286,0.24866423142320485,0.7401188434109256,0.5258081511463235,2191,547,0.3143768160940494,0,0,0.5556473107918471
PRJ-706775-V8,10,0.2777777777777778,0.26155401677540707,0.2246627188892668,1.0006982251273597,0.01796919745097571,0.43961509991157477,0.4452989572095112,0.8301275799526942,0.6091438983648655,0.6895600080587485,0.5981473673554286,0.24866423142320485,0.7401188434109256,0.5258081511463235,2191,608,0.22450596318452928,0,0,0.5556473107918471
PRJ-706775-V8,11,0.3055555555555556,0.23615866524811585,0.21221231852513517,1.0008535561978718,0.02196672570788306,0.10665942317080676,0.4452989572095112,0.8301275799526942,0.6091438983648655,0.6895600080587485,0.5981473673554286,0.24866423142320485,0.7401188434109256,0.5258081511463235,2191,669,0.21203133786255954,0,0,0.5556473107918471
